"","squirrel_id","year","std_soc_surv","std_soc_surv2"
"1500",4343,1999,1.20491505293903,-0.60591471533008
"1501",4344,1999,-0.442122934598477,0.125555491713441
"1502",4345,1999,0.556164334478757,0.40093786586486
"1503",4348,1999,1.09910204267444,-0.0578810318948596
"1504",4353,1999,-0.268578717249356,0.66767186793549
"1505",4356,1999,0.113599378950512,-0.00690115436600219
"1506",4357,1999,0.704411354001126,-0.245414152804586
"1507",4359,1999,0.300472227412653,0.102796617816629
"1508",4360,1999,0.289863725098209,0.27895030177795
"1509",4361,1999,1.01124188248045,-0.339635890737385
"1510",4362,1999,-1.12269916000209,1.29490643253161
"1511",4369,1999,-1.063672365073,1.28853394784051
"1512",4370,1999,0.447359182535734,-0.681474176667494
"1513",4371,1999,-0.0588567868791793,0.573905307480626
"1514",4372,1999,0.0608288802581459,-0.134350848188146
"1515",4376,1999,0.0948304902403408,-0.254972879841246
"1516",4381,1999,-0.0281193314552755,-0.374684556538475
"1517",4382,1999,-1.2007668565212,1.44511500025057
"1518",4386,1999,-0.855854524861821,0.436896886621821
"1519",4399,1999,-0.438314754280471,1.60715818239587
"1520",4416,1999,1.56886828618844,-0.67464651449845
"1521",4435,1999,0.885571931986259,-1.4316066603064
"1522",4437,1999,1.31752838520006,-0.904511140856246
"1523",4438,1999,0.762078084530929,-0.933187321966228
"1524",4439,1999,1.19702667942316,-0.344187665516748
"1525",4442,1999,0.572757120150068,-0.839420761511365
"1526",4451,1999,0.945142752675064,-0.866731410187539
"1527",4452,1999,0.51019415778283,-0.925449304841312
"1528",4476,1999,0.672857859937649,-1.41613062605657
"1529",4477,1999,1.27781450474086,-0.980525779671596
"1530",4478,1999,1.16928136567769,-1.28412915745506
"1531",4537,1999,-0.302036301471835,0.344040681122831
"1532",4538,1999,0.285511519020488,0.384551476659155
"1533",4541,1999,0.254502050716727,-1.08521659959693
"1534",4557,1999,-0.673333882477401,0.604402198502354
"1535",4568,1999,-0.595266185958282,0.505173508312256
"1536",4572,1999,1.11351872530689,-1.45482071168115
"1537",4581,1999,-0.563440679014948,0.573905307480626
"1538",4584,1999,-0.80036389737088,0.722748342765773
"1539",4585,1999,-0.798459807211877,0.456014340695143
"1540",4594,1999,-0.0232230996178389,0.064561709669986
"1541",4595,1999,0.444911066617016,-0.138902622967508
"1542",4597,1999,-0.20247958744397,-0.386063993486881
"1543",4603,1999,0.998729290007003,-0.963229035510019
"1544",4606,1999,0.93888645643834,-0.876745314702135
"1545",4616,1999,-0.507134012884433,0.0349751736041313
"1546",4620,1999,0.772414573965515,-0.233124360900308
"1547",4624,1999,-0.171742132020065,-0.364670652023878
"1548",4640,1999,-0.0667451603950488,0.302619530630634
"1549",4642,1999,1.17608168767413,-1.05426453109726
"1550",4727,1999,1.09583788811615,-0.970967052634935
"1551",4770,1999,0.37663583377277,0.520194365084151
"1552",4771,1999,-0.605058649633154,1.08188337285746
"1553",4775,1999,1.03409096438849,-0.0442257075567729
"1554",4787,1999,0.511554222182118,-0.788896061460444
"1555",4821,1999,-1.5571037291346,1.02453101063749
"1556",4833,1999,0.0945584773604827,0.209308147653707
"1557",4834,1999,0.692170774407536,-0.711515890211285
"1558",4835,1999,0.993561045289709,-1.00874678330364
"1559",4837,1999,-0.883599838607292,1.00040660430687
"1560",4852,1999,-0.758745926752673,0.25118447562384
"1561",4853,1999,0.235461149126698,-0.493485878279831
"1562",4856,1999,0.53032311089229,-1.33374350255011
"1563",4857,1999,-0.310740713627277,0.0850446961771161
"1564",4871,1999,-0.435594625481896,1.01269639621115
"1565",4876,1999,-0.972004024560999,0.0272371564792153
"1566",4878,1999,0.770510483806512,-0.589073148646439
"1567",4891,1999,0.965815731544238,-0.86900729757722
"1568",4893,1999,0.530595123772147,-0.628218411748955
"1569",4894,1999,-0.217168282956277,-0.868096942621347
"1570",4896,1999,-0.715223865975465,0.36224778024028
"1571",4899,1999,-0.647764671770791,-0.0601569192845409
"1572",4901,1999,-0.725016329650337,1.20022951712088
"1573",4902,1999,-1.01851822701664,0.74732792657433
"1574",4907,1999,0.874691416791956,-0.390615768266243
"1575",4910,1999,0.908149001014436,-0.0601569192845409
"1576",4912,1999,0.707675508559416,-1.88086683102946
"1577",4919,1999,-0.138012534917728,0.184728563845151
"1578",4925,1999,0.222404530893534,-1.37152323321882
"1579",5043,1999,1.34064947998795,-1.25636333130095
"1580",5049,1999,-0.109451182532684,-0.0719915337108825
"1581",5110,1999,1.18233798391085,-1.18945224204433
"1582",5125,1999,0.0189388967600825,-0.804827273188212
"1583",5136,1999,0.976152220978826,-1.0433402716268
"1584",5138,1999,-1.08951358865946,1.28625806045082
"1585",5145,1999,1.21606758101319,-0.521706881911877
"1586",5163,1999,1.18369804831014,-1.40202012424054
"1587",5168,1999,0.961735538346375,-0.780702866857591
"1588",5190,1999,1.09257373355786,-0.95230477603955
"1589",5195,1999,-0.467148119545372,0.454648808261334
"1590",5199,1999,1.04877965990079,-1.29414306196966
"1591",5228,1999,1.12983949809835,-1.30461214396219
"1592",5230,1999,1.14833637392866,-0.44887848544208
"1593",5239,1999,-0.629267795940477,0.535670399333983
"1594",5247,1999,0.592342047499812,0.24390163597686
"1595",5250,1999,1.25741353875154,-0.782978754247273
"1596",5264,1999,-0.537327442548622,0.16060415751453
"1597",5285,1999,0.362491164020177,-1.87722541120597
"1598",5347,1999,0.001530072449198,0.93076445018263
"1599",5350,1999,0.179970521635756,-0.481651263853489
"1600",5361,1999,-0.115707478769408,-0.528989721558857
"1601",5378,1999,-0.280547283963088,0.430069224452778
"1602",5411,1999,1.30120761240861,-1.28003256015363
"1603",5463,1999,1.04877965990079,-1.63416063798802
"1604",5472,1999,0.154129298049288,-1.32327442055758
"1605",5482,1999,-0.950787019932109,0.64946476881804
"1606",5483,1999,-0.240017364864312,-0.696950210917325
"1607",5485,1999,0.209619925540229,-0.327346098833107
"1608",5499,1999,1.05204381445908,-0.791171948850124
"1609",5500,1999,0.568948939832063,-0.259069477142673
"1610",5503,1999,0.155761375328433,-0.00781150932187475
"1611",5540,1999,-0.20791984504112,-0.0792743733578622
"1612",5562,1999,0.395132709603084,0.721382810331965
"1613",5563,1999,1.05993218797495,-1.28139809258744
"1614",5564,1999,-0.0846980104656475,-0.897228301209266
"1615",5572,1999,-1.13140357215753,1.49336381291181
"1616",5573,1999,0.481904818277644,0.210218502609579
"1617",5580,1999,1.2147075166139,-1.4580069540267
"1618",5582,1999,-0.277827155164513,0.106438037640119
"1619",5586,1999,0.240901406723848,-1.20993522855146
"1620",5666,1999,-1.91670475630629,1.81289840242304
"1621",5682,1999,0.589349905821379,0.040892480817302
"1622",5696,1999,1.22449998028878,-0.997822523833173
"1623",5725,1999,1.26312580922855,-0.826675792129151
"1624",5757,1999,-0.839533752070368,0.384096299181219
"1625",5796,1999,0.750653543576911,-1.39382692963769
"1626",5820,1999,-1.22116782251052,0.810597596007466
"1627",5856,1999,-2.4569223357034,1.81471911233479
"1628",5857,1999,0.137808525257834,0.284867608991121
"1629",5859,1999,1.10291022299245,-1.47803476305589
"1630",5892,1999,-0.851774331663958,0.907550398807882
"1631",5898,1999,0.848578180325631,-0.632770186528317
"1632",5959,1999,-0.557184382778224,0.563891402966029
"1633",5995,1999,1.16384110808054,-1.14712073659626
"1634",6050,1999,1.06292432965339,-0.919987175106078
"1635",6056,1999,-0.318085061383431,0.502897620922575
"1636",6058,1999,-0.945346762334958,0.714099970684985
"1637",6063,1999,-0.522366734156457,0.913467706021053
"1638",6069,1999,0.920389580608026,-1.09978227889089
"1639",6166,1999,0.658985203064914,-0.853986440805324
"1640",6495,1999,0.627975734761153,-1.41339956118895
"1641",6508,1999,-0.0836099589462172,-0.767957897475377
"1642",6834,1999,0.621175412764714,-0.646425510866403
"1643",3820,1999,0.805872158187995,-0.167578804077491
"1644",3899,1999,0.228660827130258,0.758252186044799
"1645",4235,1999,1.22912419924635,-0.897228301209266
"1646",4272,1999,-1.37675918978904,1.3927695902879
"1647",4308,1999,-2.01272530289601,1.96538285753168
"1648",4350,1999,-1.84652543330304,1.38912817046441
"1649",4374,1999,-1.54894334273888,2.02956288192069
"1650",4401,1999,-1.07237677722844,1.89801659079712
"1651",4607,1999,-1.39797619441793,0.83426682486015
"1652",4657,1999,-1.8647502962535,1.06276591878414
"1653",4724,1999,-2.14029934354921,1.52568141384528
"1654",4864,1999,-2.28800233731186,1.50474324986021
"1655",4942,1999,-2.35328542847767,2.07007367745701
"1656",4954,1999,-1.03320692252895,1.08643514763682
"1657",4992,1999,-1.54323107226187,1.59942016527095
"1658",5001,1999,-2.49418810024389,2.23257203708025
"1659",5253,1999,-2.18028523688827,1.63037223377061
"1660",5351,1999,-1.39797619441793,0.83426682486015
"1661",5454,1999,-0.0909543067023705,0.9416887096531
"1662",5749,1999,-1.8089876558827,1.43737698312565
"1663",6342,1999,-2.12234649347861,1.85340919795937
"1664",6502,1999,-2.48330758504959,1.72095255187992
"1665",6506,1999,-1.8916795713594,2.0209145098399
"1666",6526,1999,-2.31710771545662,2.04321820625877
"1667",4682,2000,-1.58388706784673,0.332213289538597
"1668",4689,2000,0.0437515700723677,-0.687780133613481
"1669",4697,2000,1.36398451717581,-0.755052427119055
"1670",4698,2000,-1.02836758503743,0.701756361295567
"1671",4704,2000,1.09458645381016,-0.211874111313915
"1672",4712,2000,-0.363082074152506,-0.0932385126317884
"1673",4713,2000,-0.361865830074106,0.0767603912268911
"1674",4714,2000,0.878399068874519,-1.21414037604223
"1675",4721,2000,0.322271464026018,-0.338691475422396
"1676",4722,2000,0.241999354851603,-0.424600012399108
"1677",4735,2000,1.08090370792816,-0.976414636154288
"1678",4741,2000,0.567648706843263,-0.247782970685134
"1679",4752,2000,0.00756830873996105,-0.247782970685134
"1680",4759,2000,0.298858765516814,-0.845960931856317
"1681",4760,2000,0.474606034845646,-0.546417408747039
"1682",4774,2000,-1.18799962032746,0.342667767583382
"1683",4776,2000,-0.899141651707404,0.424939964370605
"1684",4783,2000,1.21499461757178,-0.678689283139755
"1685",4784,2000,-0.587175045597747,-0.0914203425370434
"1686",4792,2000,-1.24881182424747,0.073578593561087
"1687",4796,2000,0.760727454289298,-0.023693506507783
"1688",4810,2000,-1.51577739945632,1.04993593443928
"1689",4816,2000,0.620859385273272,-0.545962866223353
"1690",4817,2000,1.46979775199663,-0.783688606111292
"1691",4818,2000,-1.9624430372488,1.09311747418948
"1692",4822,2000,-1.36648343883269,0.324940609159616
"1693",4826,2000,-0.789679684651384,0.41312185875476
"1694",4838,2000,0.525992347158055,0.963118312415195
"1695",4842,2000,1.12833722698576,-0.148238157997832
"1696",4851,2000,-0.815524871317389,0.386303849857268
"1697",4865,2000,-0.725522809515772,0.437212612510135
"1698",4870,2000,-1.08461887366344,1.67765915965007
"1699",4879,2000,0.690793419781285,-0.655962156955439
"1700",4883,2000,0.845256417738113,-0.895051524414438
"1701",4884,2000,1.57530692579785,-0.551871919031275
"1702",4885,2000,-1.62311093937514,0.352213160580795
"1703",4892,2000,0.0826713805811745,-0.0682386738290416
"1704",4895,2000,1.04776105679175,-0.652780359289636
"1705",4898,2000,0.513829906374053,0.427212676989036
"1706",4906,2000,0.646400510919677,0.24448658246714
"1707",4909,2000,1.39864747341021,-0.955960222588404
"1708",4916,2000,-0.789679684651384,-0.549144663889157
"1709",4921,2000,1.26242813662939,-0.762779650021722
"1710",4924,2000,-0.695116707555767,-0.19778329307964
"1711",4950,2000,1.03347018887055,-0.539599270891744
"1712",4952,2000,0.757990905112898,-0.0364206971709998
"1713",4974,2000,0.383083667946029,0.0240334584792793
"1714",4976,2000,1.22046771592458,-1.21641308866066
"1715",4996,2000,1.06813314510495,-1.21868580127909
"1716",5020,2000,0.0820632585419743,0.273122761459377
"1717",5131,2000,-2.08254713999082,2.36038203022691
"1718",5133,2000,0.27939886026241,0.318122471304321
"1719",5152,2000,-0.10919112278646,0.529030202294769
"1720",5159,2000,0.300379070614814,-1.03777787685194
"1721",5166,2000,0.730321352329292,-1.28277629711886
"1722",5187,2000,0.33382578277082,-1.03141428152033
"1723",5194,2000,0.201255178225196,-1.22095851389752
"1724",5196,2000,0.959583361107734,-0.245510258066702
"1725",5231,2000,0.897554913109323,-0.946414829590991
"1726",5241,2000,-1.83048055474237,-0.340509645517141
"1727",5251,2000,0.617818775077272,-0.687325591089795
"1728",5258,2000,-1.27891386518787,1.37038841363813
"1729",5267,2000,0.0607789871699709,-0.898233322080243
"1730",5317,2000,0.534506055706857,-1.38459382242459
"1731",5348,2000,0.714510179310089,-1.14004994468136
"1732",5360,2000,-0.143550018001267,0.638120407979484
"1733",5364,2000,-1.53402106063232,0.678574692587565
"1734",5414,2000,-0.393184115092912,0.5744844546634
"1735",5418,2000,0.242607476890804,0.234486646946041
"1736",5422,2000,-0.900053834766204,0.196759617480077
"1737",5461,2000,0.380043057750029,0.463121536360255
"1738",5496,2000,1.01826713789054,-1.19141324985791
"1739",5501,2000,0.263587687243208,-1.09277752221798
"1740",5513,2000,-0.846539095316594,0.748574241235257
"1741",5526,2000,0.470349180571245,0.499939480778845
"1742",5544,2000,0.99211789020494,-1.11777736102073
"1743",5561,2000,0.978131083303338,-1.52822925990947
"1744",5575,2000,0.537242604883257,0.246304752561885
"1745",5578,2000,1.06539659592855,-1.13095909420763
"1746",5602,2000,-2.22180708696764,2.53628998689351
"1747",5627,2000,-1.32209052997108,-0.469599722244053
"1748",5715,2000,0.539371032020458,-1.27959449945306
"1749",5717,2000,1.12377631169176,-1.48686589025401
"1750",5748,2000,-1.38837583224389,0.965391025033627
"1751",5754,2000,-1.21293262393466,1.33947952202746
"1752",5755,2000,0.984212303695338,-1.14732262506034
"1753",5763,2000,0.922791977736127,-0.445054425964992
"1754",5824,2000,-0.805794918690187,-0.186874272511168
"1755",5851,2000,0.311933389359617,-0.992778167006995
"1756",5852,2000,0.461227349983243,-1.21004949332905
"1757",5866,2000,0.355414115162424,-0.140965477618851
"1758",5882,2000,0.922183855696927,-1.00686898524127
"1759",5895,2000,0.931001625265329,-1.2482310653187
"1760",5940,2000,0.958063056009734,-0.747325204216388
"1761",5941,2000,-1.69760588917715,1.83311270275079
"1762",6035,2000,1.28492865207979,-0.846870016903689
"1763",6041,2000,0.0142576511711624,0.820391959977693
"1764",6071,2000,-0.98914371350902,0.682211032777056
"1765",6770,2000,1.09215396565336,-0.792324914061332
"1766",7166,2000,0.71998327766289,0.153578077729877
"1767",4582,2000,0.363623762691625,0.755846921614238
"1768",4623,2000,0.202167361283996,-0.836415538858905
"1769",4670,2000,1.15600677976937,-1.24868560784239
"1770",4705,2000,0.596534503705268,1.00493622459434
"1771",4728,2000,-1.53979822000472,2.18856495627349
"1772",4819,2000,1.17273013584737,-1.18777690966842
"1773",4881,2000,-1.77757393733196,2.41629076064033
"1774",4923,2000,-1.36709156087189,2.12629263052846
"1775",5175,2000,-0.268823158076489,1.26038912290604
"1776",5176,2000,0.0726373669343727,0.859937159538403
"1777",5339,2000,-2.03055270563921,2.11765632257842
"1778",5514,2000,-1.24181842079667,1.79902201347432
"1779",5518,2000,-0.0900352785516567,-0.0123299434156253
"1780",5587,2000,-0.71548879586897,0.834028235688283
"1781",5674,2000,0.0446637531311679,0.521302979392102
"1782",5776,2000,-1.36709156087189,2.12629263052846
"1783",5808,2000,-0.123177929688063,0.96493648250994
"1784",6072,2000,-0.502037960109732,0.924027655378172
"1785",6532,2000,-2.10291922830402,2.01811150989112
"1786",4685,2000,0.929381810538384,0.163088994466806
"1787",4724,2000,-1.33215639045538,2.21269143492946
"1788",4727,2000,1.33426831709164,-0.207974812004657
"1789",4742,2000,-1.27831902255303,1.21939563222873
"1790",4750,2000,-1.04711333984912,0.283859761667424
"1791",4770,2000,0.514907827509363,-0.251732336352706
"1792",4771,2000,0.0687214222912883,0.820327010174515
"1793",4775,2000,-0.103484405177175,-0.0250683602298077
"1794",4787,2000,0.869275708017272,-0.247356583917902
"1795",4793,2000,0.786307161592423,-0.619295540876325
"1796",4833,2000,0.223227293189118,0.566533368955825
"1797",4834,2000,0.433045528370179,-0.747067511972631
"1798",4835,2000,1.03963779000963,-0.719937846876839
"1799",4837,2000,0.141733743145155,0.909592359844536
"1800",4852,2000,-0.862738792238344,0.50002193194679
"1801",4853,2000,0.216958558570352,-0.0548234767864824
"1802",4856,2000,0.285914639376781,-0.628047045745935
"1803",4857,2000,-1.96787983061733,2.01753287633716
"1804",4871,2000,-0.0942656777966359,0.77219373339166
"1805",4876,2000,-0.159903016746072,1.10912667087164
"1806",4878,2000,0.756807233974699,-0.26398444317016
"1807",4891,2000,0.921638079538731,-0.762820220737929
"1808",4893,2000,0.551045238841075,-0.25435778781359
"1809",4894,2000,-0.137778071032779,0.381876616207055
"1810",4896,2000,-0.79046396957492,-0.159841535221801
"1811",4899,2000,-0.863107541333566,0.388877820102743
"1812",4901,2000,-0.290808945549722,0.881587544261784
"1813",4902,2000,1.57727397084265,-0.297240161674678
"1814",4907,2000,0.976950443821964,-0.494149021240902
"1815",4910,2000,1.00940036420146,-0.134462171099933
"1816",4912,2000,0.997969142249592,-0.192222103239359
"1817",4919,2000,0.200733598380603,-0.418886079362256
"1818",4925,2000,0.297345861328649,-0.559785307762977
"1819",4954,2000,-0.98553224094712,0.37750086377225
"1820",4992,2000,-0.69495795391254,-0.146714277917387
"1821",5043,2000,1.18013119528904,-1.16013854181822
"1822",5049,2000,0.0963776044329048,0.104453911840419
"1823",5110,2000,1.18381868624125,-1.1225070708789
"1824",5125,2000,0.603038861267313,-0.0837034428561952
"1825",5136,2000,0.924588072300504,-1.11025496406144
"1826",5138,2000,-0.724826630625485,0.248853742188984
"1827",5163,2000,1.38663068861311,-0.446890894945008
"1828",5168,2000,0.886606915492684,-1.55920716387244
"1829",5195,2000,-0.210052893696203,0.274233106310853
"1830",5199,2000,1.34901828090051,-0.317368622874781
